"player_id" "age_grp" "clip_id" "video_id" "box_id" "correctRejection" "falseAlarm" "miss" "hit" "gender"
"2016021204" "C" "103" 5 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "125" 6 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "125" 6 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "102" 7 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "102" 7 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "102" 7 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "132" 8 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "132" 8 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "132" 8 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "175" 9 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "175" 9 1 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "175" 9 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "165" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "165" 10 1 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "165" 10 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "170" 11 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "170" 11 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "135" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "135" 12 1 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "135" 12 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "509" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "509" 13 1 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "509" 13 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "157" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "157" 14 1 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "157" 14 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "143" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "143" 15 1 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "169" 16 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "169" 16 1 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "169" 16 2 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "146" 17 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "146" 17 1 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "136" 18 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "136" 18 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "173" 19 0 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "173" 19 1 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "173" 19 2 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "153" 20 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "153" 20 1 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "153" 20 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "168" 21 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "168" 21 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "121" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "121" 22 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "158" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "158" 23 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "158" 23 2 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "171" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "171" 24 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "171" 24 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "506" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "506" 25 1 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "506" 25 2 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "123" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "123" 26 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "150" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "150" 27 1 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "150" 27 2 FALSE TRUE FALSE FALSE "Mies"
"2016021204" "C" "120" 28 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "120" 28 1 TRUE FALSE FALSE FALSE "Mies"
"2016021204" "C" "163" 29 0 FALSE FALSE FALSE TRUE "Mies"
"2016021204" "C" "163" 29 1 FALSE FALSE TRUE FALSE "Mies"
"2016021204" "C" "163" 29 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "124" 0 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "124" 0 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "150" 1 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "150" 1 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "150" 1 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "103" 2 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "103" 2 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "103" 2 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "140" 3 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "140" 3 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "140" 3 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "125" 4 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "125" 4 1 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "163" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "163" 5 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "163" 5 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "157" 6 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "157" 6 1 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "157" 6 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "117" 7 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "117" 7 1 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "117" 7 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "158" 8 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "158" 8 1 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "158" 8 2 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "132" 9 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "132" 9 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "132" 9 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "168" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "168" 10 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "136" 11 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "136" 11 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "120" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "120" 12 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "506" 13 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "506" 13 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "506" 13 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "173" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "173" 14 1 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "173" 14 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "135" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "135" 15 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "135" 15 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "175" 16 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "175" 16 1 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "175" 16 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "143" 17 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "143" 17 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "121" 18 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "121" 18 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "153" 19 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "153" 19 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "153" 19 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "509" 20 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "509" 20 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "509" 20 2 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "146" 21 0 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "146" 21 1 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "130" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "130" 22 1 FALSE FALSE TRUE FALSE "Mies"
"2016021205" "C" "169" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "169" 23 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "169" 23 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "123" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "123" 24 1 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "171" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "171" 25 1 FALSE TRUE FALSE FALSE "Mies"
"2016021205" "C" "171" 25 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "165" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "165" 26 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "165" 26 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "104" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "104" 27 1 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "104" 27 2 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "170" 28 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "170" 28 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "102" 29 0 FALSE FALSE FALSE TRUE "Mies"
"2016021205" "C" "102" 29 1 TRUE FALSE FALSE FALSE "Mies"
"2016021205" "C" "102" 29 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "170" 0 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "170" 0 1 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "103" 1 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "103" 1 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "103" 1 2 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "158" 2 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "158" 2 1 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "158" 2 2 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "130" 3 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "130" 3 1 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "163" 4 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "163" 4 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "163" 4 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "124" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "124" 5 1 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "175" 6 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "175" 6 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "175" 6 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "125" 7 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "125" 7 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "104" 8 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "104" 8 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "104" 8 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "173" 9 0 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "173" 9 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "173" 9 2 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "117" 10 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "117" 10 1 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "117" 10 2 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "102" 11 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "102" 11 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "102" 11 2 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "165" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "165" 12 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "165" 12 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "132" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "132" 13 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "132" 13 2 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "509" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "509" 14 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "509" 14 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "171" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "171" 15 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "171" 15 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "150" 16 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "150" 16 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "150" 16 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "121" 17 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "121" 17 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "153" 18 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "153" 18 1 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "153" 18 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "123" 19 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "123" 19 1 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "157" 20 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "157" 20 1 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "157" 20 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "136" 21 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "136" 21 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "506" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "506" 22 1 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "506" 22 2 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "146" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "146" 23 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "135" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "135" 24 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "135" 24 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "168" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "168" 25 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "140" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "140" 26 1 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "140" 26 2 TRUE FALSE FALSE FALSE "Mies"
"2016021206" "C" "169" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "169" 27 1 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "169" 27 2 FALSE TRUE FALSE FALSE "Mies"
"2016021206" "C" "143" 28 0 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "143" 28 1 FALSE FALSE FALSE TRUE "Mies"
"2016021206" "C" "120" 29 0 FALSE FALSE TRUE FALSE "Mies"
"2016021206" "C" "120" 29 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "171" 0 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "171" 0 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "171" 0 2 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "120" 1 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "120" 1 1 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "509" 2 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "509" 2 1 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "509" 2 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "136" 3 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "136" 3 1 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "158" 4 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "158" 4 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "158" 4 2 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "146" 5 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "146" 5 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "135" 6 0 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "135" 6 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "135" 6 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "143" 7 0 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "143" 7 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "168" 8 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "168" 8 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "123" 9 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "123" 9 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "117" 10 0 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "117" 10 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "117" 10 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "150" 11 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "150" 11 1 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "150" 11 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "170" 12 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "170" 12 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "175" 13 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "175" 13 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "175" 13 2 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "163" 14 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "163" 14 1 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "163" 14 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "124" 15 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "124" 15 1 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "157" 16 0 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "157" 16 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "157" 16 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "104" 17 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "104" 17 1 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "104" 17 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "121" 18 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "121" 18 1 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "173" 19 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "173" 19 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "173" 19 2 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "506" 20 0 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "506" 20 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "506" 20 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "102" 21 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "102" 21 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "102" 21 2 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "132" 22 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "132" 22 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "132" 22 2 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "165" 23 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "165" 23 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "165" 23 2 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "169" 24 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "169" 24 1 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "169" 24 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "125" 25 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "125" 25 1 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "130" 26 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "130" 26 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "153" 27 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "153" 27 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "153" 27 2 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "103" 28 0 FALSE FALSE TRUE FALSE "Mies"
"2016021207" "C" "103" 28 1 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "103" 28 2 FALSE TRUE FALSE FALSE "Mies"
"2016021207" "C" "140" 29 0 FALSE FALSE FALSE TRUE "Mies"
"2016021207" "C" "140" 29 1 TRUE FALSE FALSE FALSE "Mies"
"2016021207" "C" "140" 29 2 FALSE TRUE FALSE FALSE "Mies"
"2016021502" "C" "121" 0 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021502" "C" "121" 0 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "173" 1 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021502" "C" "173" 1 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "173" 1 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "117" 2 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "117" 2 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021502" "C" "117" 2 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "171" 3 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "171" 3 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "171" 3 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "130" 4 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "130" 4 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021502" "C" "104" 5 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "104" 5 1 FALSE FALSE TRUE FALSE "Nainen"
"2016021502" "C" "104" 5 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "120" 6 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "120" 6 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "175" 7 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "175" 7 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "175" 7 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "143" 8 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "143" 8 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "165" 9 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021502" "C" "165" 9 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "165" 9 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "170" 10 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "170" 10 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "168" 11 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "168" 11 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "169" 12 0 FALSE FALSE TRUE FALSE "Nainen"
"2016021502" "C" "169" 12 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "169" 12 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "140" 13 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "140" 13 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "140" 13 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "124" 14 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "124" 14 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "150" 15 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "150" 15 1 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "150" 15 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "146" 16 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "146" 16 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "157" 17 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "157" 17 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "157" 17 2 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "509" 18 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "509" 18 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "509" 18 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "102" 19 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "102" 19 1 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "102" 19 2 TRUE FALSE FALSE FALSE "Nainen"
"2016021502" "C" "123" 20 0 FALSE FALSE FALSE TRUE "Nainen"
"2016021502" "C" "123" 20 1 FALSE TRUE FALSE FALSE "Nainen"
"2016021502" "C" "158" 21 0 FALSE FALSE TRUE FALSE "Nainen"
